MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201208,13,17/8/2012,14,"7,298,930,214",155,0,0,"7,860,248,657","1,078,778,112","8,362,571,978","0,7","0,1595293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,876,430,724","1,808,791,272"
201208,13,17/8/2012,15,"710,768,965",114,0,0,"4,249,550,389","119,521,384","207,747,904","0,7","0,221796461",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"363,863,945","1,647,968,184"
201208,13,17/8/2012,16,"6,925,719,708",112,0,0,"7,992,771,178","7,873,443,433","2,402,603,897","0,7","0,213672831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,455,614,714","1,902,608,578"
201208,13,17/8/2012,17,"6,827,743,432",115,0,0,"1,131,489,925","1,091,107,103","1,755,255,736","0,7","0,180892781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,362,974,814","1,893,178,498"
201208,13,17/8/2012,18,"6,845,143,229",105,0,0,"737,994,115","1,889,182,752","1,124,736,536","0,7","0,241110317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,370,147,365","1,878,176,102"
201208,13,17/8/2012,19,"6,837,481,247",85,0,0,"6,411,661,686","1,891,017,223","2,287,552,199","0,7","0,213613691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,343,373,979","1,633,743,966"
201208,13,17/8/2012,20,"6,782,649,537",42,0,0,"4,600,719,031","1,799,610,902","3,056,531,459","0,7","0,241481368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,249,541,521","1,498,400,662"
201208,13,17/8/2012,21,"7,041,748,876",42,0,0,"6,021,175,344","2,029,934,892","2,764,454,852","0,7","0,229370696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,500,964,409","156,292,399"
201208,13,17/8/2012,22,"7,086,471,525",43,0,0,"4,876,416,051","2,213,098,844","2,048,051,325","0,7","0,224106891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,546,304,799","1,511,244,991"
201208,13,17/8/2012,23,"6,599,874,751",0,0,0,"4,563,187,045","1,653,035,635","2,957,735,904","0,7","0,214660027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,039,014,483","1,553,098,878"
201208,13,17/8/2012,24,"6,248,568,161",0,0,0,"4,464,356,014","9,932,247,676","2,303,033,602","0,7","0,138520569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"272,409,598","1,500,220,852"
201208,13,17/8/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,18/8/2012,1,"5,860,064,245",0,0,0,"2,322,564,468","9,552,367,316","3,639,168,787","0,7","0,159721674",0,0,"3,535,549,556",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,121,134,641","1,445,867,509"
201208,13,18/8/2012,2,"5,527,965,907",0,0,0,"-7,898,430,274","-9,628,027,772","1,266,849,671","0,7","0,138155719",0,0,"3,146,175,075",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,557,137,698","1,376,860,862"
201208,13,18/8/2012,3,"5,287,675,576",0,0,0,"1,577,773,557","261,046,104","3,709,437,476","0,7","0,138597996",0,0,"2,878,603,021",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,169,567,819","1,404,366,957"
201208,13,18/8/2012,4,"5,096,199,703",0,0,0,"-1,915,434,248","-2,414,176,182","1,282,539,962","0,7","1,387,675,077",0,0,"267,389,932",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,873,060,812","1,345,868,103"
201208,13,18/8/2012,5,"4,999,779,153",0,0,0,"1,255,350,979","-1,042,563,049","1,315,068,145","0,7","0,139408971",0,0,"2,573,675,671",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,727,889,943","1,341,129,187"
201208,13,18/8/2012,6,"4,938,928,188",0,0,0,"-4,663,366,207","1,576,933,981","1,095,235,825","0,7","0,139375231",0,0,"2,511,409,874",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,637,699,855","1,295,916,517"
201208,13,18/8/2012,7,"4,968,748,432",0,0,0,"-1,999,296,003","4,419,945,771","1,047,898,963","0,7","0,139375231",0,0,"2,541,828,192",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,681,759,851","1,313,530,301"
201208,13,18/8/2012,8,"5,169,614,734",0,0,0,"-1,456,025,039","3,978,460,286","6,717,807,211","0,7","0,139375231",0,0,"2,751,493,754",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"398,545,396","1,295,760,798"
201208,13,18/8/2012,9,"5,598,803,714",0,0,0,"-2,637,232,538","1,368,977,227","7,141,272,796","0,7","0,198191786",0,0,"3,227,324,675",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,674,680,394","1,305,974,745"
201208,13,18/8/2012,10,"5,846,308,348",0,0,0,"-1,181,966,491","-515,859,982","863,883,875","0,7","0,203803715",0,0,"3,518,970,361",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,097,120,188","134,195,985"
201208,13,18/8/2012,11,"6,136,712,401",0,0,0,"7,122,020,439","-460,555,789","7,670,944,934","0,7","2,071,276,482",0,0,"38,772,492",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,616,076,052","1,456,674,941"
201208,13,18/8/2012,12,"6,419,039,248",0,0,0,"1,441,948,832","1,259,823,641","2,013,095,976","0,7","2,063,410,629",0,0,"4,242,210,714",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,144,711,565","1,434,849,182"
201208,13,18/8/2012,13,"6,644,322,713",0,0,0,"1,008,237,385","7,368,404,971","1,980,875,401","0,7","0,152646508",0,0,"4,545,206,405",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,583,591,491","1,350,193,214"
201208,13,18/8/2012,14,"6,700,393,905",0,0,0,"5,555,475,202","7,990,295,829","2,880,274,971","0,7","0,161981251",0,0,"4,622,243,752",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,695,177,716","1,329,964,328"
201208,13,18/8/2012,15,"6,547,108,295",0,0,0,"5,144,522,839","1,035,967,709","8,578,490,365","0,7","0,161027999",0,0,"4,413,175,754",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"639,234,916","1,303,939,023"
201208,13,18/8/2012,16,"6,378,421,946",0,0,0,"1,543,279,798","5,179,506,032","6,932,244,136","0,7","0,160493069",0,0,"4,188,694,292",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,067,194,676","1,293,970,251"
201208,13,18/8/2012,17,"6,316,790,562",0,0,0,"4,651,727,564","4,321,012,819","7,488,213,968","0,7","0,161638162",0,0,"4,108,139,002",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,950,512,819","1,290,711,941"
201208,13,18/8/2012,18,"6,339,880,851",1,0,0,"3,876,736,766","5,040,544,029","8,793,422,694","0,7","0,152017999",0,0,"4,139,533,099",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,995,986,202","1,364,007,654"
201208,13,18/8/2012,19,"6,381,481,049",0,0,0,"3,811,932,441","820,372,326","9,950,533,317","0,7","0,14337377",0,0,"4,192,713,067",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,073,015,747","1,387,446,458"
201208,13,18/8/2012,20,"6,349,096,394",0,0,0,"6,357,241,782","2,970,764,747","2,244,314,946","0,7","2,022,139,681",0,0,"4,150,266,796",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,011,533,631","1,428,375,317"
201208,13,18/8/2012,21,"6,557,513,097",0,0,0,"8,955,318,656","177,147,121","1,734,333,834",63,"0,162868018",0,0,"4,427,213,923",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,412,683,015","1,485,426,411"
201208,13,18/8/2012,22,"679,464,318",0,0,0,"7,087,627,526","1,871,112,507","1,717,882,581","0,5","0,170327872",0,0,"4,753,193,381",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,884,854,221","1,475,735,947"
201208,13,18/8/2012,23,"6,391,180,756",0,0,0,"8,534,017,382","1,122,245,258","2,440,100,209","0,5","0,167394119",0,0,"4,205,468,412",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,091,491,471","1,585,655,361"
201208,13,18/8/2012,24,"6,055,866,032",0,0,0,"7,216,535,543","7,301,024,455","3,600,420,315","0,5","0,162557945",0,0,"3,775,762,705",0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"546,907,599","1,573,829,904"
201208,13,18/8/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,19/8/2012,1,"5,737,734,744",0,0,0,"9,413,811,031","1,875,412,065","4,067,369,209","37,8","0,070359675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"381,477,382","1,141,181,745"
201208,13,19/8/2012,2,"5,421,388,202",20,0,0,"8,079,797,651","-1,221,246,809","5,088,189,595","37,8","0,073716125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,430,893,847","9,609,422,762"
201208,13,19/8/2012,3,"5,169,539,112",20,0,0,"1,367,718,464","361,600,376","4,444,492,658","37,8","0,047613253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,120,652,702","92,624,159"
201208,13,19/8/2012,4,"4,951,686,958",19,0,0,"2,348,727,102","3,670,329,426","4,902,922,391","37,8","0,078399622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,862,995,636","8,931,899,406"
201208,13,19/8/2012,5,"4,835,241,595",20,0,0,"-2,863,686,163","-2,986,419,096","1,970,110,351","37,8","0,078399622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,731,552,487","8,460,397,814"
201208,13,19/8/2012,6,"4,783,555,429",18,0,0,"1,722,510,303","6,915,847,299","1,929,196,907","37,8","0,078399622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"267,147,893","8,010,381,956"
201208,13,19/8/2012,7,"4,690,017,594",18,0,0,"-3,634,901,581","4,506,852,109","1,846,808,655","37,8","0,078399622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"25684,08","7,456,101,961"
201208,13,19/8/2012,8,"4,638,310,102",18,0,0,"-9,195,670,971","3,772,148,348","1,737,347,494","37,8","0,078399622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,512,300,885","7,436,905,798"
201208,13,19/8/2012,9,"4,828,281,196",28,0,0,"-2,878,270,561","2,027,247,662","1,457,758,461","37,8","0,081243171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,732,722,368","7,451,982,649"
201208,13,19/8/2012,10,"5,163,499,968",27,0,0,"-4,916,881,153","2,163,439,056","1,277,935,138","37,8","0,099043453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,121,808,401","7,441,082,716"
201208,13,19/8/2012,11,"5,541,925,148",30,0,0,"-1,388,069,175","8,542,528,485","1,162,391,501","37,8","0,100877999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,597,480,155","812,857,158"
201208,13,19/8/2012,12,"5,807,373,734",29,0,0,"1,276,420,605","-2,713,316,217","1,305,951,905",63,"0,100877999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,947,062,908","8,067,670,808"
201208,13,19/8/2012,13,"5,965,076,535",30,0,0,"-244,557,852","3,210,239,934","8,386,742,925",63,"0,105377971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,164,638,632","7,899,927,563"
201208,13,19/8/2012,14,"5,907,680,864",25,0,0,"-4,142,167,535","2,097,678,921","8,107,570,878",63,"0,106277999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,078,400,147","7,476,859,892"
201208,13,19/8/2012,15,"5,734,940,641",26,0,0,"-2,706,680,093","1,221,206,049","1,260,332,005","54,9","0,106277999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,845,693,432","7,398,856,851"
201208,13,19/8/2012,16,"557,494,717",27,0,0,"-1,175,343,283","2,580,876,709","1,289,766,362","54,9","0,106277999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,636,351,673","765,576,589"
201208,13,19/8/2012,17,"562,190,083",22,0,0,"1,111,424,226","7,164,665,021","1,280,803,297",63,"0,106277999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"369,102,178","8,724,815,085"
201208,13,19/8/2012,18,"5,700,729,403",20,0,0,"4,084,888,605","-2,262,471,249","3,366,204,115",63,"0,106277999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,792,195,085","8,441,968,769"
201208,13,19/8/2012,19,"5,817,727,262",24,0,0,"5,304,075,109","9,711,450,196","3,183,370,385",63,"1,197,774,929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,954,307,271","89,739,554"
201208,13,19/8/2012,20,"5,919,260,743",33,0,0,"551,862,889","1,360,701,017","2,646,875,518",63,"0,141086483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,105,364,805","9,354,405,437"
201208,13,19/8/2012,21,"6,276,408,516",33,0,0,"5,490,558,648","-1,204,365,544","2,655,187,708",63,"0,122211046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,612,805,629","1,168,310,731"
201208,13,19/8/2012,22,"6,612,247,943",64,0,0,"1,755,632,435","1,657,523,329","2,663,458,889",63,"0,188652711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,164,791,264","123,935,036"
201208,13,19/8/2012,23,"6,305,188,875",69,0,0,"1,644,658,969","1,455,310,623","2,308,638,558","40,5","0,151452659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,708,013,676","1,339,235,483"
201208,13,19/8/2012,24,"5,981,074,652",41,0,0,"6,290,317,858","1,282,337,378","2,490,511,968","40,5","0,144621639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,202,233,006","1,338,886,395"
201208,13,19/8/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,20/8/2012,1,"5,618,511,267",20,0,0,"61,230,093","1,345,773,262","2,118,253,782","0,359","0,153210988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,307,861,654","1,380,581,627"
201208,13,20/8/2012,2,"524,797,373",12,0,0,"8,657,338,937","-6,172,527,608","2,851,680,669","0,434","0,165880892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,619,105,056","1,338,515,354"
201208,13,20/8/2012,3,"5,028,125,616",13,0,0,"5,073,246,209","1,307,381,654","3,108,308,991","0,398","0,136596517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,242,733,258","1,437,993,511"
201208,13,20/8/2012,4,"4,857,144,258",12,0,0,"2,344,131,597","3,234,056,982","3,132,694,295","0,398","0,159290037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,958,183,944","1,364,599,203"
201208,13,20/8/2012,5,"4,764,788,033",13,0,0,"-1,252,953,251","2,892,934,663","1,186,518,089","0,648","0,200514128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,811,048,241","1,374,208,059"
201208,13,20/8/2012,6,"4,760,711,448",12,0,0,"-1,186,715,407","4,356,395,052","1,216,816,605","0,648","0,21891334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,802,953,771","141,097,719"
201208,13,20/8/2012,7,"4,866,301,401",12,0,0,"1,261,744,331","5,178,811,146","3,015,854,237","0,7","0,197204598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,973,085,839","1,829,172,994"
201208,13,20/8/2012,8,"5,198,571,834",11,0,0,"-4,634,619,189","6,959,045,091","797,730,374","0,5","0,208966187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,531,007,188","1,375,889,985"
201208,13,20/8/2012,9,"5,773,947,379",15,0,0,"2,609,654,193","15,168,908","1,785,346,579","0,5","0,212936075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,594,868,628","1,496,316,125"
201208,13,20/8/2012,10,"629,111,681",49,0,0,"5,729,639,266","6,760,393,037","2,210,599,594","0,538","0,232388376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,710,968,623","1,478,216,346"
201208,13,20/8/2012,11,"6,655,365,778",99,0,0,"1,093,733,649","1,461,136,442","1,281,847,094","0,5","0,231912567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,616,577,075","1,502,862,669"
201208,13,20/8/2012,12,"6,883,361,425",99,0,0,"5,036,666,203","1,747,066,293","1,493,796,324","0,5","0,231380534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"8,139,455,256","143,316,177"
201208,13,20/8/2012,13,"7,136,168,684",154,0,0,"5,768,363,156","2,840,480,359","2,060,153,581","0,553","0,222766621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"8,872,905,259","1,470,634,629"
201208,13,20/8/2012,14,"7,211,666,885",154,0,0,"6,451,432,584","3,038,239,517","1,884,165,136","0,7","0,161167863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"905,763,545","147,403,994"
201208,13,20/8/2012,15,"7,036,093,329",129,0,0,"1,406,940,667","2,193,661,453","1,836,533,536","0,7","0,124347238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"8,571,057,188","1,385,553,106"
201208,13,20/8/2012,16,"669,709,484",119,0,0,"9,419,124,939","2,363,701,802","2,093,889,015","0,7","0,142214312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,756,431,097","1,319,308,047"
201208,13,20/8/2012,17,"6,492,658,198",144,0,0,"4,053,681,692","1,691,280,986","18,539,235","0,7","0,123256182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,353,423,723","1,441,520,378"
201208,13,20/8/2012,18,"6,524,653,289",126,0,0,"5,369,760,564","2,094,180,323","1,729,190,918","0,7","0,10444335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,384,469,572","1,518,929,792"
201208,13,20/8/2012,19,"6,635,364,963",78,0,0,"2,656,359,492","2,857,933,132","1,740,918,664","0,7","0,167445494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,524,388,394","14,771,577"
201208,13,20/8/2012,20,"6,693,090,976",80,0,0,"5,092,915,103","2,625,815,646","1,871,234,688","0,7","0,17111159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,658,866,644","1,489,425,868"
201208,13,20/8/2012,21,"7,041,358,351",85,0,0,"9,666,562,551","1,951,932,716","2,315,804,681","0,7","0,232106781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"8,478,636,257","1,556,100,426"
201208,13,20/8/2012,22,"7,127,046,414",85,0,0,"1,085,876,347","2,559,042,619","1,913,336,895","0,7","0,114373898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"8,683,758,072","1,517,846,063"
201208,13,20/8/2012,23,"6,638,016,366",85,0,0,"5,173,600,453","2,382,769,074","2,284,560,021","0,7","0,16496341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"7,546,038,672","1,403,651,557"
201208,13,20/8/2012,24,"6,215,553,958",80,0,0,"3,400,859,774","1,357,641,753","2,291,551,248","0,7","0,080338232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"6,616,961,239","1,411,294,303"
201208,13,20/8/2012,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,13,21/8/2012,1,"5,789,325,082",16,0,0,"2,705,571,376","1,897,188,866","173,742,063","0,7","0,155100004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,409,102,415","1,516,721,394"
201208,13,21/8/2012,2,"5,476,003,316",2,0,0,"9,258,919,704","1,926,824,545","3,925,303,161","0,7","0,207465665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"303,550,912","1,453,745,312"
201208,13,21/8/2012,3,"522,651,276",2,0,0,"1,955,493,239","5,022,931,287","4,625,367,939","0,7","0,200649099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,765,306,694","1,498,809,455"
201208,13,21/8/2012,4,"5,058,557,531",2,0,0,"3,311,076,788","9,264,738,324","48,104,932","0,7","0,20128519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,590,500,578","1,436,670,218"
201208,13,21/8/2012,5,"5,196,655,347",0,0,0,"4,438,416,889","7,044,276,727","4,899,816,082","0,7","0,201650616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,731,711,238","1,548,970,324"
201208,13,21/8/2012,6,"5,209,594,447",0,0,0,"2,028,592,845","5,795,754,026","4,925,501,778","0,7","0,201660727",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,745,331,494","1,514,254,306"
201208,13,21/8/2012,7,"5,377,884,748",0,0,0,"5,672,988,021","2,824,490,439","4,962,487,401","0,7","0,201815278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"2,925,566,281","150,904,541"
201208,13,21/8/2012,8,"5,588,617,143",0,0,0,"-6,024,087,021","6,961,471,682","1,746,428,984","0,7","0,202084383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,159,334,992","1,423,304,351"
201208,13,21/8/2012,9,"594,389,793",105,0,0,"6,843,513,902","1,236,148,408","2,751,272,892","0,7","0,153168842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"3,701,173,745","1,539,659,217"
201208,13,21/8/2012,10,"6,522,961,431",0,0,0,"3,806,195,687","1,808,279,515","2,689,263,622","0,7","0,211948206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,304,042,803","1,474,703,424"
201208,13,21/8/2012,11,"6,854,835,568",55,0,0,"5,771,545,847","1,305,536,833","2,736,788,482","0,7","0,155038085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,829,724,807","1,489,186,943"
201208,13,21/8/2012,12,"7,081,258,469",114,0,0,"5,162,522,778","1,869,509,151","3,150,129,407","0,7","0,115687711",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,236,966,057","1,385,586,892"
201208,13,21/8/2012,13,"7,248,485,326",190,0,0,"7,655,672,519","2,000,984,879","7,019,448,922","0,7","0,106156692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,597,008,695","1,367,696,361"
201208,13,21/8/2012,14,"7,398,318,189",214,0,0,"5,137,755,862","1,987,054,354","9,440,226,478","0,7","0,106925221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,861,662,736","1,358,587,414"
201208,13,21/8/2012,15,"7,186,984,807",165,0,0,"6,182,056,435","7,561,612,993","1,603,997,785","0,7","0,120614649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,467,592,791","1,323,840,342"
201208,13,21/8/2012,16,"6,937,666,669",105,0,0,"4,691,676,743","1,658,886,382","1,362,230,619","0,7","0,106156692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,017,197,851","1,345,611,205"
201208,13,21/8/2012,17,"6,851,928,679",0,0,0,"4,424,346,838","421,925,857","1,549,292,872","0,7","0,106925221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,749,114,363","1,343,216,649"
201208,13,21/8/2012,18,"6,927,757,963",0,0,0,"466,169,167","5,080,764,707","1,370,192,331","0,7","0,124489652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"4,854,811,509","163,227,416"
201208,13,21/8/2012,19,"7,101,807,984",0,0,0,"6,596,748,492","9,882,324,407","1,530,587,306","0,7","0,153439539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"166,436,828",0,"5,101,816,241","1,785,199,606"
