MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201709,2,21/9/2017,17,"5,672,668,736",7,0,0,"-6,914,797,675","8,149,216,683","7,327,876,786","0,06","4,478,934,982",0,0,"5,618,311,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,289,818,779",0
201709,2,21/9/2017,18,"5,637,686,773",4,0,0,"3,659,462,111","1,649,871,455","5,722,548,718","0,06","4,479,419,616",0,0,"5,543,419,874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,232,635,537",0
201709,2,21/9/2017,19,"5,724,395,432",4,0,0,"3,152,763,478","-311,246,176","-8,153,736,061","0,052","5,689,257,357",0,0,"5,715,126,046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,363,740,462",0
201709,2,21/9/2017,20,"6,008,936,461",70,0,0,"3,562,391,336","-7,725,836,358","-1,927,500,375","0,06","0,133249143",0,0,"6,435,985,275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,914,146,973",0
201709,2,21/9/2017,21,"6,321,612,686",532,0,0,"2,185,984,933","-5,717,511,309","-2,526,632,828","0,3","0,19802547",0,0,"8,180,859,786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,246,432,463",0
201709,2,21/9/2017,22,"5,951,374,744",570,0,0,"1,483,066,572","1,875,316,137","-2,486,562,497","0,06","0,261755819",0,0,"7,406,928,427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,655,503,137",0
201709,2,21/9/2017,23,"537,233,679",105,0,0,"-5,517,345,429","8,413,342,645","-3,755,553,025","0,3","6,131,734,863",0,0,"5,225,149,549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,989,622,683",0
201709,2,21/9/2017,24,"5,061,867,874",44,0,0,"483,107,893","6,167,494,828","3,524,997,819","0,036","8,930,574,964",0,0,"4,540,450,842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"346,682,626",0
201709,2,21/9/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,2,22/9/2017,1,"4,741,702,458",34,0,0,"1,963,316,201","-8,652,123,506","3,348,931,219","0,06","0,098299474",0,0,"2,722,338,847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"365,722,295",0
201709,2,22/9/2017,2,"4,454,284,022",22,0,0,"1,274,887,277","2,451,910,686","2,777,182,394","0,06","5,187,730,562",0,0,"2,391,679,209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,213,010,791",0
201709,2,22/9/2017,3,"4,302,275,968",19,0,0,"-1,196,449,061","4,836,450,265","2,985,092,711","0,036","5,128,309,862",0,0,"2,228,905,537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,994,338,671",0
201709,2,22/9/2017,4,"4,245,679,874",26,0,0,"-230,738,003","2,143,593,156","2,467,219,479","0,036","5,131,410,832",0,0,"2,178,036,008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"292,599,993",0
201709,2,22/9/2017,5,"4,208,657,785",26,0,0,"-144,757,203","-5,651,409,741","2,545,049,239","0,036","513,813,859",0,0,"2,140,446,107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,875,501,202",0
201709,2,22/9/2017,6,"4,250,993,373",9,0,0,"-2,705,594,907","5,027,927,709","2,374,399,152","0,036","508,379,844",0,0,"2,166,134,929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,910,011,876",0
201709,2,22/9/2017,7,"4,613,214,395",10,0,0,"242,347,197","-2,370,132,034","3,094,430,628","0,06","4,489,327,151",0,0,"2,551,265,909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,427,401,495",0
201709,2,22/9/2017,8,"4,987,533,288",4,0,0,"1,351,675,441","-8,625,364,018","4,551,357,843","0,06","0,128859462",0,0,"2,973,963,279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,995,258,258",0
201709,2,22/9/2017,9,"5,451,261,484",91,0,0,"8,016,487,319","2,137,336,082","1,282,980,929","0,3","0,090044303",0,0,"3,666,415,518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,925,506,974",0
201709,2,22/9/2017,10,"5,886,791,824",77,0,0,"2,313,383,413","1,476,700,903","1,722,169,773","0,3","0,090410618",0,0,"4,245,341,283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,703,242,853",0
201709,2,22/9/2017,11,"6,094,826,709",72,0,0,"-7,719,082,923","4,548,422,308","1,031,218,607","0,12","0,090629368",0,0,"4,539,323,641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,098,182,309",0
201709,2,22/9/2017,12,"6,145,213,897",39,0,0,"-7,082,564,929","6,484,651,531","4,857,016,835","0,06","0,090603512",0,0,"4,564,956,707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"613,261,808",0
201709,2,22/9/2017,13,"6,210,965,108",14,0,0,"1,310,822,861","4,001,158,718","-1,660,837,835","0,036","5,848,111,401",0,0,"4,625,316,985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,213,706,809",0
201709,2,22/9/2017,14,"6,195,725,328",9,0,0,"3,918,389,351","1,617,770,363","5,348,866,638","0,052","5,827,257,634",0,0,"4,595,288,477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,173,366,147",0
201709,2,22/9/2017,15,"5,920,955,273",9,0,0,"2,869,270,793","4,222,955,526","3,214,869,576","0,036","5,757,691,564",0,0,"4,197,304,662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,638,709,875",0
201709,2,22/9/2017,16,"5,614,923,031",9,0,0,"-2,956,886,569","1,991,666,999","1,521,781,468","0,052","4,994,075,229",0,0,"37,752,559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,071,724,461",0
201709,2,22/9/2017,17,"5,439,878,185",9,0,0,"-9,267,239,998","3,188,650,061","4,341,807,074","0,036","4,994,048,033",0,0,"3,543,903,245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,760,922,504",0
201709,2,22/9/2017,18,"5,438,185,227",23,0,0,"7,876,290,974","821,492,221","6,702,123,072","0,06","0,128542399",0,0,"3,559,930,111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,782,453,189",0
201709,2,22/9/2017,19,"5,542,553,737",35,0,0,"6,250,773,436","1,952,108,944","2,099,312,328","0,06","0,100428322",0,0,"3,713,258,508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,988,436,415",0
201709,2,22/9/2017,20,"5,877,780,328",165,0,0,"1,950,605,747","-4,103,157,896","-1,492,770,108","0,12","0,153612308",0,0,"4,358,542,367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,855,318,559",0
201709,2,22/9/2017,21,"6,193,276,605",336,0,0,"8,565,473,053","114,754,133","-1,509,725,686","0,12","0,184332492",0,0,"5,088,593,902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,836,078,625",0
201709,2,22/9/2017,22,"5,783,044,789",284,0,0,"1,642,379,323","1,321,239,722","-1,533,671,995","0,104","0,143548066",0,0,"439,361,563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,902,436,405",0
201709,2,22/9/2017,23,"5,221,901,318",56,0,0,"2,452,988,204","246,741,527","-3,999,939,785","0,072","0,106374867",0,0,"3,324,988,826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,466,830,224",0
201709,2,22/9/2017,24,"4,967,757,422",8,0,0,"5,273,392,481","2,589,504,551","3,114,751,114","0,036","0,132846718",0,0,"2,955,194,415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,970,043,938",0
201709,2,22/9/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,2,23/9/2017,1,"4,645,528,822",37,0,0,"1,242,124,689","1,230,826,702","3,221,403,652","0,049","6,608,546,972",0,0,"2,871,571,166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,465,050,011",0
201709,2,23/9/2017,2,"4,381,461,164",27,0,0,"217,464,128","-2,074,185,202","2,921,256,659","0,0184","0,219131042",0,0,"2,545,263,232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,071,302,739",0
201709,2,23/9/2017,3,"4,247,370,624",19,0,0,"3,429,052,422","255,070,133","3,099,192,361","0,049","0,211533169",0,0,"2,383,832,991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"287,650,908",0
201709,2,23/9/2017,4,"4,160,477,651",6,0,0,"-6,045,919,395","5,743,119,922","326,265,344","0,0274","0,211571854",0,0,"2,273,509,527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,743,384,634",0
201709,2,23/9/2017,5,"4,098,413,016",8,0,0,"-2,812,689,981","-7,297,646,173","3,556,119,239","0,012","0,211570541",0,0,"2,208,431,438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,664,856,602",0
201709,2,23/9/2017,6,"4,145,110,789",6,0,0,"7,145,533,783","-4,677,459,713","3,335,574,907","0,036","0,223529063",0,0,"2,256,770,074",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,723,185,572",0
201709,2,23/9/2017,7,"428,826,671",4,0,0,"5,696,778,526","-5,026,156,942","3,106,236,438","0,0424","0,22752456",0,0,"2,412,859,675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,911,534,822",0
201709,2,23/9/2017,8,"4,369,708,391",29,0,0,"6,073,259,163","413,013,333","1,247,512,782","0,043","0,242194776",0,0,"2,534,013,993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,057,728,577",0
201709,2,23/9/2017,9,"4,876,384,728",38,0,0,"1,805,198,553","2,633,047,475","1,696,222,773","0,036","0,257224556",0,0,"3,162,983,823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,816,690,061",0
201709,2,23/9/2017,10,"5,398,172,767",38,0,0,"1,536,841,122","-69,032,348","1,346,141,096","0,036","5,166,326,339",0,0,"3,870,304,781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,670,195,808",0
201709,2,23/9/2017,11,"5,699,832,249",37,0,0,"134,862,078","1,402,984,558","1,690,433,968","0,036","0,258318675",0,0,"4,310,255,027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,201,072,292",0
201709,2,23/9/2017,12,"5,892,706,281",15,0,0,"151,060,276","1,619,973,278","1,531,298,315","0,06","0,251381635",0,0,"4,570,844,588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,515,518,917",0
201709,2,23/9/2017,13,"5,988,617,776",24,0,0,"-1,258,717,813","3,522,800,249","-1,103,910,915","0,049","0,249656837",0,0,"4,734,627,958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,713,152,037",0
201709,2,23/9/2017,14,"5,988,560,144",30,0,0,"-3,868,174,035","1,258,657,389","946,956,461","0,012","0,247427562",0,0,"4,743,991,202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,724,450,419",0
201709,2,23/9/2017,15,"5,665,656,022",13,0,0,"-4,496,785,023","2,231,019,582","1,152,459,921","0,036","0,240953896",0,0,"4,223,279,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,096,120,795",0
201709,2,23/9/2017,16,"5,298,537,665",17,0,0,"-5,074,999,484","6,534,017","1,010,839,747","0,036","0,23706186",0,0,"3,700,437,428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,465,221,305",0
201709,2,23/9/2017,17,"5,156,960,253",8,0,0,"-3,388,650,791","3,057,787,849","1,100,170,974","0,036","0,234285384",0,0,"3,493,756,497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,215,824,817",0
201709,2,23/9/2017,18,"5,171,114,421",22,0,0,"-1,492,379,671","2,072,261,303","1,983,186,011","0,06","0,235913098",0,0,"35,319,492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,261,910,956",0
201709,2,23/9/2017,19,"5,241,225,063",24,0,0,"1,504,349,427","1,855,656,699","-213,608,829","0,06","5,165,850,717",0,0,"3,630,718,225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,381,092,961",0
201709,2,23/9/2017,20,"5,641,430,232",51,0,0,"154,063,033","-2,716,484,435","-134,375,225","0,12","0,09074602",0,0,"4,243,792,083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,120,873,192",0
201709,2,23/9/2017,21,"5,969,377,625",495,0,0,"1,716,645,429","9,443,626,187","-3,082,079,841","0,12","0,149078589",0,0,"5,472,831,815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,603,923,373",0
201709,2,23/9/2017,22,"5,577,978,767",456,0,0,"3,943,724,536","1,209,376,036","-2,916,249,215","0,12","0,13501439",0,0,"4,768,329,086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,753,818,309",0
201709,2,23/9/2017,23,"5,160,639,924",42,0,0,"-1,084,834,957","3,713,200,154","2,768,402,435","0,12","0,112398405",0,0,"3,544,918,083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,277,560,169",0
201709,2,23/9/2017,24,"4,787,645,425",7,0,0,"7,343,212,659","4,118,547,361","350,748,758","0,028","0,261530526",0,0,"3,010,728,936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,632,968,062",0
201709,2,23/9/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,2,24/9/2017,1,"4,479,820,506",44,0,0,"2,880,518,283","-8,035,929,194","2,840,535,597","0,049","0,134511356",0,0,"7,293,739,422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,883,546,669",0
201709,2,24/9/2017,2,"4,235,519,778",0,0,0,"1,021,641,541","2,199,041,241","2,409,674,275","0,0437","0,121398746",0,0,"6,393,710,116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,527,724,181",0
201709,2,24/9/2017,3,"4,043,868,676",0,0,0,"-43,490,301","-7,112,076,385","2,916,175,226","0,024","0,093904017",0,0,"5,828,188,652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,304,147,845",0
201709,2,24/9/2017,4,"3,947,199,803",32,0,0,"-4,455,755,162","1,639,581,513","2,967,239,561","0,053","0,116520389",0,0,"5,643,272,303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,231,042,008",0
201709,2,24/9/2017,5,"3,910,463,426",4,0,0,"-5,546,960,276","-7,681,855,742","2,979,541,746","0,028","0,227007271",0,0,"5,461,148,591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,159,040,228",0
201709,2,24/9/2017,6,"3,918,783,499",3,0,0,"-2,802,947,854","-1,027,203,184","2,941,970,118","0,036","1,841,337,451",0,0,"5,481,592,458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,167,122,618",0
201709,2,24/9/2017,7,"3,955,174,158",0,0,0,"-4,008,105,057","-6,655,124,207","2,895,804,062","0,024","3,618,560,823",0,0,"5,575,332,038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,204,182,134",0
201709,2,24/9/2017,8,"3,960,070,307",47,0,0,"4,371,798,094","-1,243,415,683","3,263,266,594","0,03853","0,268450937",0,0,"5,722,600,639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,262,404,105",0
201709,2,24/9/2017,9,"4,283,247,456",29,0,0,"-2,821,611,505","4,401,117,847","3,184,447,073","0,036","2,554,465,484",0,0,"6,627,456,154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,620,134,612",0
201709,2,24/9/2017,10,"4,689,840,212",11,0,0,"1,359,244,764","1,502,055,602","343,668,524","0,036","2,554,360,067",0,0,"7,875,724,074",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,113,631,651",0
201709,2,24/9/2017,11,"5,110,614,851",31,0,0,"1,902,849,865","1,566,388,763","3,694,867,291","0,012","2,554,410,958",0,0,"9,421,902,299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,724,906,171",0
201709,2,24/9/2017,12,"5,392,998,506",0,0,0,"2,717,285,322","-3,343,197,804","4,016,600,186","0,053","2,554,465,484",0,0,"1,036,573,529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,098,046,245",0
201709,2,24/9/2017,13,"5,557,921,497",0,0,0,"1,889,297,176","5,158,152,418","-1,326,375,425","0,049","2,554,352,797",0,0,"1,100,941,722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,352,522,968",0
201709,2,24/9/2017,14,"5,411,406,358",13,0,0,"-2,287,062,283","2,658,789,485","-1,152,827,111","0,028","0,25545818",0,0,"1,048,682,321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,145,917,804",0
201709,2,24/9/2017,15,"4,978,339,001",29,0,0,"-1,579,217,703","2,446,220,409","2,391,349,758","0,036","0,255459271",0,0,"8,936,212,814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,532,891,045",0
201709,2,24/9/2017,16,"4,674,572,474",51,0,0,"-1,243,805,042","1,678,896,689","2,336,802,917","0,024","0,255461452",0,0,"7,958,814,274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,146,480,983",0
201709,2,24/9/2017,17,"4,579,501,413",21,0,0,"3,108,383,037","-545,180,059","2,826,527,251","0,036","0,255446548",0,0,"7,543,099,749",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,982,130,138",0
201709,2,24/9/2017,18,"4,644,416,305",16,0,0,"2,051,705,643","-1,587,463,229","2,545,071,579","0,06","2,006,425,944",0,0,"7,740,855,133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,060,311,829",0
201709,2,24/9/2017,19,"4,817,219,018",14,0,0,"2,155,231,827","-6,711,910,106","1,941,656,481","0,12","0,112481752",0,0,"8,318,652,185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,288,741,262",0
201709,2,24/9/2017,20,"5,235,191,527",14,0,0,"303,664,468","-5,736,677,173","2,202,961,252","0,12","0,120893335",0,0,"9,820,290,887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,882,407,285",0
201709,2,24/9/2017,21,"5,593,402,855",327,0,0,"1,635,884,932","-6,006,118,697","1,387,053,184","0,12","0,204603416",0,0,"1,249,228,929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,938,769,685",0
201709,2,24/9/2017,22,"5,369,343,917",366,0,0,"-2,712,677,519","-1,392,011,108","2,034,329,005","0,06","0,159363367",0,0,"1,172,353,122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,634,844,686",0
201709,2,24/9/2017,23,"4,960,641,406",82,0,0,"1,674,360,615","-1,632,499,408","2,090,570,867","0,12","0,176138773",0,0,"9,062,659,956",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,582,881,347",0
201709,2,24/9/2017,24,"4,653,215,256",0,0,0,"124,030,622","2,311,070,456","2,156,664,055","0,06","0,223376464",0,0,"7,716,952,029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,050,861,846",0
201709,2,24/9/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,2,25/9/2017,1,"4,261,017,982",40,0,0,"-9,172,317,704","-255,642,921","2,630,261,518","0,06","220,826,001",0,0,"3,682,786,632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,782,347,879",0
201709,2,25/9/2017,2,"4,005,119,643",36,0,0,"-3,062,681,601","-2,210,784,678","2,991,435,676","0,028","5,007,414,836",0,0,"3,251,153,379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,870,234,182",0
201709,2,25/9/2017,3,"3,835,583,891",50,0,0,"-6,958,273,413","-1,248,927,472","2,947,506,448","0,028","0,207685811",0,0,"3,005,706,852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,351,564,367",0
201709,2,25/9/2017,4,"3,814,563,426",45,0,0,"-2,237,491,799","-726,156,327","3,181,259,487","0,036","0,223462095",0,0,"2,965,585,203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"626,678,057",0
201709,2,25/9/2017,5,"3,807,470,853",82,0,0,"-946,491,822","-1,074,292,343","3,273,551,663","0,012","0,227752096",0,0,"3,011,723,407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"636,427,836",0
201709,2,25/9/2017,6,"389,662,198",30,0,0,"-1,038,199,805","-7,632,563,482","2,648,580,521","0,024","0,228056267",0,0,"3,069,532,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,486,438,584",0
201709,2,25/9/2017,7,"4,244,662,782",2,0,0,"-8,438,081,715","-483,824,514","2,436,355,649","0,024","1,929,196,794",0,0,"3,590,290,529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,586,888,049",0
201709,2,25/9/2017,8,"4,698,033,352",3,0,0,"1,887,260,172","-142,458,592","-6,649,070,302","0,06","0,244326748",0,0,"4,399,676,109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,297,255,979",0
201709,2,25/9/2017,9,"5,210,271,404",5,0,0,"1,829,445,191","-4,446,172,438","-5,856,861,575","0,06","257,847,082",0,0,"5,414,867,945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,144,252,716",0
201709,2,25/9/2017,10,"5,667,738,251",310,0,0,"293,933,832","-2,252,244,108","856,472,212","0,12","0,13774576",0,0,"7,113,901,221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,503,287,038",0
201709,2,25/9/2017,11,"5,886,599,511",111,0,0,"-3,039,947,663","2,895,825,643","5,604,670,942","0,12","0,134664245",0,0,"7,161,252,163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,513,293,089",0
201709,2,25/9/2017,12,"5,932,951,494",40,0,0,"3,334,876,295","318,598,688","-6,962,394,652","0,072","0,195070495",0,0,"7,102,512,673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,500,880,446",0
201709,2,25/9/2017,13,"6,076,277,255",24,0,0,"2,662,583,127","1,269,900,167","-2,166,605,605","0,048","0,177202238",0,0,"7,408,549,543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,565,551,187",0
201709,2,25/9/2017,14,"6,092,590,288",4,0,0,"1,977,112,446","2,109,047,144","-2,659,355,274","0,12","2,297,872,269",0,0,"7,399,596,893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,563,659,341",0
201709,2,25/9/2017,15,"5,884,981,639",8,0,0,"1,235,814,508","2,194,802,643","-5,145,204,331","0,12","2,593,660,573",0,0,"6,913,599,498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,460,959,913",0
201709,2,25/9/2017,16,"5,580,627,939",29,0,0,"9,712,641,797","-6,777,448,499","-4,681,271,048","0,12","1,772,766,773",0,0,"6,264,727,086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,323,842,254",0
201709,2,25/9/2017,17,"5,355,875,285",28,0,0,"1,382,587,067","-159,545,823","-7,094,377,966","0,06","1,740,495,755",0,0,"5,770,640,557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,219,433,456",0
201709,2,25/9/2017,18,"5,347,696,706",39,0,0,"-2,439,920,085","-4,606,762,112","-4,150,049,606","0,0184","0,309555525",0,0,"5,776,690,352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,220,711,879",0
201709,2,25/9/2017,19,"5,460,456,969",46,0,0,"1,439,848,926","255,968,278","-5,525,259,271","0,12","5,222,116,787",0,0,"6,036,407,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,275,594,456",0
201709,2,25/9/2017,20,"5,895,966,682",247,0,0,"4,704,154,347","8,374,696,078","-1,571,367,912","0,12","0,088452699",0,0,"7,512,601,647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,587,539,147",0
201709,2,25/9/2017,21,"615,599,819",679,0,0,"1,251,522,631","-291,133,268","-1,719,363,039","0,12","0,187408652",0,0,"9,300,597,486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,965,372,756",0
201709,2,25/9/2017,22,"5,755,450,816",509,0,0,"5,938,421,866","7,305,293,159","-1,612,175,849","0,06","0,205789353",0,0,"781,268,023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,650,950,801",0
201709,2,25/9/2017,23,"5,142,884,803",259,0,0,"363,413,664","-1,356,523,214","7,166,297,054","0,12","0,290161652",0,0,"580,931,169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,227,605,317",0
201709,2,25/9/2017,24,"4,820,226,466",0,0,0,"1,328,457,474","148,495,976","4,115,395,842","0,036","0,246205938",0,0,"4,625,609,086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,774,690,379",0
201709,2,25/9/2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201709,2,26/9/2017,1,"4,379,641,432",30,0,0,"122,837,707","-3,526,508,274","3,783,594,939","0,036","3,873,096,994",0,0,"2,428,194,233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,623,402,577",0
201709,2,26/9/2017,2,"4,143,143,888",4,0,0,"1,050,532,134","-5,996,799,591","4,204,277,731","0,06","5,093,164,616",0,0,"2,147,707,224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,435,879,138",0
