MONTH,VERSION,DATE,HOUR,SETTLED ENERGY SUPPLIED TO CUSTOMERS FOR ALL LOAD REPRESENTATIVES (MWh),SCHEDULED NET EXPORT ENERGY FOR ALL LOAD REPRESENTATIVES (MWh),UA2 - DEVIATION CREDIT OR DEBIT DUE TO GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - DEVIATION CREDIT OR DEBIT DUE TO RETURN OF GUARANTEES FOR COMMERCIAL SCHEDULES (€),UA2 - ADDITIONAL CHARGES OR CREDITS FOR GENERATION DEVIATIONS (€),UA2 - CHARGE OR CREDIT CORRESPONDING TO THE INTERCONNECTIONS NET COST (€),UA2 - LOSSES OND OTHER (€),UA3.1 - REMUNERATION FOR SYSTEM PRIMARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM SECONDARY CONTROL (€),UA3.1 - REMUNERATION FOR SYSTEM TERTIARY CONTROL FROM NON-SPINNING UNITS (€),UA3.1 - REMUNERATION FOR STANDING ENERGY RESERVE (€),UA3.1 - REMUNERATION FOR DESYNCHRONIZATION OF DISPATCHABLE UNITS AFTER A DISPATCH ORDER (€),UA3.1 - REMUNERATION FOR BLACK START (€),UA3.1 - ADDITIONAL COST FOR NATURAL GAS PROVISION (€),UA3.2 - REMUNERATION FOR CONTRACTED UNITS (€),UA3.2 - REMUNERATION FOR EMERGENCY RESERVE UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM CONTRACTED UNITS (€),UA3.2 - GENERATION REMUNERATION BALANCE FOR PRODUCTION FROM EMERGENCY RESERVE UNITS (€),UA3.3 - REMUNERATION FOR EMERGENCY IMPORTS (€),UA3.3 - REMUNERATION FOR EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY IMPORTS (€),UA3.3 - EXPORT DEVIATION CHARGE OR CREDIT THAT CORRESPONDS TO EMERGENCY EXPORTS (€),UA3.3 - IMPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.3 - EXPORT DEVIATION CREDIT OR DEBIT DUE TO RETURN EMERGENCY PROGRAMS (€),UA3.4 - CASC FEE (€),UA3.4 - ITC COST FOR TSO SCHEDULES WITH PERIMETER COUNTRIES (€),UA3.5 - REMUNERATION FOR PRODUCTION UNITS COST RECOVERY MECHANISM (€),UA3.6 - SPECIAL CONSUMPTION TAX FOR NATURAL GAS (€)
201310,11,19/10/2013,14,"5,740,045,387",0,0,0,"6,163,149,949","6,629,850,452","6,889,274,175","0,14","0,059411219",0,0,"7,936,281,812",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,882,376,112","7,855,658,261"
201310,11,19/10/2013,15,"5,455,901,831",0,0,0,"-3,463,823,166","401,910,255","9,826,106,149","0,022","0,058699585",0,0,"7,170,006,061",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,700,626,119","7,852,160,274"
201310,11,19/10/2013,16,"5,127,749,004",0,0,0,"1,308,124,598","7,484,723,195","1,306,928,549","0,022","0,131778226",0,0,"6,333,444,161",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,502,205,224","8,622,744,489"
201310,11,19/10/2013,17,"4,980,485,787",0,0,0,"-1,399,457,849","3,057,759,968","1,395,309,713","0,092","9,511,902,697",0,0,"5,974,888,954",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,417,160,896","1,124,817,414"
201310,11,19/10/2013,18,"5,049,055,277",13,0,0,"3,297,147,046","-1,924,999,143","4,671,442,797","0,07","0,169326049",0,0,"6,172,202,904",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,463,961,032","154,991,201"
201310,11,19/10/2013,19,"5,355,976,491",10,0,0,"1,186,817,047","2,407,925,647","-7,760,078,774",7,"0,196528247",0,0,"6,935,598,745",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"164,502,795","1,675,454,242"
201310,11,19/10/2013,20,"6,061,819,757",0,0,0,"1,372,456,844","-1,215,736,739","-1,178,957,748","4,6","0,154032258",0,0,"8,851,002,546",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"20,993,352","138,452,338"
201310,11,19/10/2013,21,"5,968,367,112",0,0,0,"9,980,027,283","-1,005,240,902","-229,290,353","3,4","0,171206327",0,0,"8,580,201,462",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,035,104,934","1,387,642,107"
201310,11,19/10/2013,22,"5,619,992,735",0,0,0,"5,964,533,286","1,743,437,474","-2,991,648,889","3,4","0,160164411",0,0,"7,607,779,844",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,804,459,996","1,370,745,524"
201310,11,19/10/2013,23,"5,132,687,572",0,0,0,"4,875,162,413","-1,171,013,897","5,898,129,615","4,6","0,129692961",0,0,"6,345,649,597",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,505,100,184","1,432,715,538"
201310,11,19/10/2013,24,"4,792,316,304",0,0,0,"6,377,859,749","-4,311,107,732","1,303,607,508","0,69","0,056164092",0,0,"5,531,938,938",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,312,099,288","140,425,257"
201310,11,19/10/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,11,20/10/2013,1,"4,376,306,387",0,0,0,"-282,640,379","5,495,449,329","8,576,283,358","0,058","2,357,867,811",0,0,"5,475,384,834",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,122,866,202","1,317,971,838"
201310,11,20/10/2013,2,"4,036,367,653",0,0,0,"-2,824,692,865","2,644,832,123","1,577,307,773","0,092","2,462,109,477",0,0,"4,657,797,934",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,507,237,986","1,272,169,592"
201310,11,20/10/2013,3,"3,844,434,962",0,0,0,"-4,999,985,953","-2,521,550,329","1,774,403,919","0,14","2,475,196,082",0,0,"4,225,365,149",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,181,623,884","1,199,378,356"
201310,11,20/10/2013,4,"3,731,582,158",0,0,0,"-8,487,753,583","-3,119,678,418","1,645,040,266","0,068","2,526,774,604",0,0,"3,980,936,273",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,997,573,341","1,139,703,532"
201310,11,20/10/2013,5,"3,668,513,731",15,0,0,"1,120,306,309","-5,416,400,451","1,695,651,699","0,068","1,948,932,907",0,0,"3,879,035,873",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,920,844,174","1,180,972,083"
201310,11,20/10/2013,6,"3,660,568,245",20,0,0,"1,133,944,876","-4,774,009,298","1,349,485,672","0,116","1,908,517,202",0,0,"3,872,834,687",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,916,174,793","1,179,745,612"
201310,11,20/10/2013,7,"375,715,975",10,0,0,"1,060,886,922","-2,773,098,074","1,825,942,667","0,14","1,933,777,017",0,0,"4,057,208,103",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,055,004,656","9,979,645"
201310,11,20/10/2013,8,"3,797,338,486",168,0,0,"1,735,201,031","147,879,905","-173,252,322","0,14","0,097373532",0,0,"4,495,310,968",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,384,888,226","1,060,361,735"
201310,11,20/10/2013,9,"4,020,087,324",10,0,0,"5,080,309,544","6,547,759,779","1,915,857,425","0,092","0,099158694",0,0,"4,643,314,741",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,496,332,402","7,451,714,734"
201310,11,20/10/2013,10,"4,371,049,728",10,0,0,"-3,479,294,055","3,090,384,878","1,936,353,571","0,092","0,104845793",0,0,"5,487,260,461",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,131,808,335","7,361,876,141"
201310,11,20/10/2013,11,"4,826,968,827",10,0,0,"-2,968,699,888","615,751,912","1,984,816,847","0,092","0,116237071",0,0,"6,688,762,669",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"5,036,517,866","7,364,984,932"
201310,11,20/10/2013,12,"5,210,905,004",0,0,0,"-4,172,783,254","4,971,529,484","1,808,131,145","0,092","0,116237071",0,0,"7,762,927,346",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"5,845,344,529","7,317,473,922"
201310,11,20/10/2013,13,"5,401,280,979",0,0,0,"1,738,654,161","5,645,151,547","7,655,502,547","0,092","0,105522785",0,0,"8,340,512,739",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"6,280,255,931","7,310,772,502"
201310,11,20/10/2013,14,"5,319,437,875",1,0,0,"111,136,623","8,465,686,409","9,018,671,896","0,092","0,101951357",0,0,"8,092,709,713",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"6,093,664,714","731,294,435"
201310,11,20/10/2013,15,"4,878,305,467",84,0,0,"1,362,918,282","1,106,229,428","-359,434,448","0,048","0,094906899",0,0,"7,039,895,284",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"5,300,914,403","7,110,880,337"
201310,11,20/10/2013,16,"4,540,268,869",53,0,0,"1,223,633,614","7,795,124,818","-3,146,569,372","0,21","153,705,398",0,0,"6,031,744,615",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,541,795,101","4,922,322,398"
201310,11,20/10/2013,17,"4,488,058,474",13,0,0,"8,154,287,288","1,257,943,234","1,405,214,352","0,21","1,948,711,167",0,0,"5,791,999,553",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,361,271,385","6,557,980,845"
201310,11,20/10/2013,18,"4,576,030,866",0,0,0,"-2,632,083,285","3,401,855,834","1,819,544,389","0,21","9,004,567,006",0,0,"5,986,556,697",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,507,769,412","8,643,182,647"
201310,11,20/10/2013,19,"4,918,894,313",0,0,0,"3,978,905,658","-8,478,048,129","7,662,026,635","0,14","1,972,121,923",0,0,"6,917,261,475",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"5,208,573,354","11,525,853"
201310,11,20/10/2013,20,"559,617,217",25,0,0,"545,448,797","1,161,245,861","1,264,154,629","0,07","0,134696436",0,0,"9,033,436,259",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"6,802,014,866","1,119,988,909"
201310,11,20/10/2013,21,"563,122,909",31,0,0,"1,044,421,356","186,499,346","6,893,688,009","0,07","0,134315144",0,0,"9,165,878,223",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"6,901,741,281","1,096,057,168"
201310,11,20/10/2013,22,"5,393,909,427",25,0,0,"6,542,148,101","-4,337,867,641","1,789,805,991","0,07","0,13033253",0,0,"8,395,044,334",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"632,131,724","1,148,843,878"
201310,11,20/10/2013,23,"498,366,016",35,0,0,"4,034,689,962","-1,338,309,478","1,265,452,262","0,07","0,115309675",0,0,"7,200,701,139",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"5,421,998,317","1,228,427,857"
201310,11,20/10/2013,24,"4,660,692,218",0,0,0,"-1,526,521,555","1,240,064,355","107,811,389","0,058","0,029292461",0,0,"6,210,120,934",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,676,109,257","1,222,424,664"
201310,11,20/10/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,11,21/10/2013,1,"4,219,757,463",0,0,0,"-1,697,994,296","2,544,101,914","1,826,673,837","0,024","0,031760212",0,0,"5,577,254,013",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,325,731,416","1,317,617,824"
201310,11,21/10/2013,2,"3,864,480,828",5,0,0,"-4,111,967,123","-2,952,725,973","1,969,982,014","0,07","0,031364092",0,0,"468,976,243",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,955,644,802","1,377,906,477"
201310,11,21/10/2013,3,"3,691,181,027",0,0,0,"-5,512,582,957","-114,036,752","1,784,715,607","0,07","0,031364092",0,0,"4,267,525,594",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,779,570,793","127,402,648"
201310,11,21/10/2013,4,"361,227,197",0,0,0,"-1,034,272,512","-1,324,727,173","1,591,775,143","0,046","0,043002042",0,0,"4,087,015,898",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,704,297,716","1,249,006,253"
201310,11,21/10/2013,5,"3,632,035,688",5,0,0,"-6,779,924,797","9,275,992,121","1,503,163,454","0,07","0,052447334",0,0,"4,143,244,569",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,727,745,238","1,233,283,467"
201310,11,21/10/2013,6,"3,732,922,763",0,0,0,"-7,056,240,812","-8,234,825,216","1,608,150,805","0,046","0,052447334",0,0,"4,364,589,998",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,820,046,936","1,241,673,947"
201310,11,21/10/2013,7,"4,142,406,772",0,0,0,"-171,908,208","-1,810,317,781","1,586,121,458","0,07","0,057428563",0,0,"5,374,659,192",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,241,248,777","1,229,399,529"
201310,11,21/10/2013,8,"4,719,468,405",70,0,0,"1,721,790,147","8,479,544,599","1,393,937,484","0,07","0,087161087",0,0,"7,184,889,115",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,996,120,008","9,453,411,018"
201310,11,21/10/2013,9,"4,936,582,951",97,0,0,"1,462,339,179","7,704,056,128","-2,404,484,424","0,07","0,096494462",0,0,"7,935,967,939",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,309,322,099","8,982,367,981"
201310,11,21/10/2013,10,"5,195,790,659",64,0,0,"1,661,558,418","1,554,606,106","4,519,564,439","0,07","0,169441036",0,0,"8,665,275,271",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,613,445,413","9,621,223,122"
201310,11,21/10/2013,11,"538,526,329",68,0,0,"1,715,357,715","2,986,641,975","1,641,867,439","0,07","0,072851672",0,0,"9,314,474,919",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,884,163,586","9,355,734,953"
201310,11,21/10/2013,12,"5,551,145,943",74,0,0,"-5,048,384,843","1,073,757,508","1,300,176,867","0,07","0,075747456",0,0,"9,910,898,626",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,132,874,036","100,763,534"
201310,11,21/10/2013,13,"5,686,670,573",75,0,0,"-2,607,219,957","5,515,703,377","6,894,405,809","0,07","0,075302671",0,0,"1,039,781,993",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,335,921,659","1,062,979,599"
201310,11,21/10/2013,14,"5,750,170,376",70,0,0,"-7,594,955,291","1,033,260,215","1,322,277,194","0,036","0,075302671",0,0,"106,100,356",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"442,441,622","1,118,348,902"
201310,11,21/10/2013,15,"5,561,861,018",70,0,0,"-3,397,809,743","1,596,079,413","1,387,519,224","0,036","0,075302671",0,0,"9,934,575,221",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,142,747,246","1,175,887,037"
201310,11,21/10/2013,16,"528,518,472",115,0,0,"-9,676,558,894","5,179,473,198","1,546,297,671","0,14","1,438,988,516",0,0,"9,134,035,098",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,808,919,647","1,227,009,254"
201310,11,21/10/2013,17,"5,136,143,263",112,0,0,"-1,061,519,547","3,070,771,978","1,614,177,405","0,14","1,501,076,662",0,0,"8,626,940,611",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,597,459,747","133,712,925"
201310,11,21/10/2013,18,"515,895,683",60,0,0,"-1,907,938,614","-1,100,591,954","3,632,884,626","0,14","1,484,490,141",0,0,"8,531,253,633",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,557,557,994","1,459,377,413"
201310,11,21/10/2013,19,"5,409,051,754",10,0,0,"1,697,053,673","-13,716,839","-7,383,622,074","0,07","0,132129032",0,0,"9,197,971,132",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,835,581,162","1,221,682,127"
201310,11,21/10/2013,20,"6,090,416,889",55,0,0,"1,910,403,806","1,612,073,419","-124,763,526","0,07","0,129502094",0,0,"1,182,900,306",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,932,729,256","1,348,663,994"
201310,11,21/10/2013,21,"6,157,232,707",57,0,0,"1,442,605,475","1,233,465,301","-7,642,576,375","0,07","0,129458824",0,0,"1,209,540,653",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"5,043,820,291","1,397,427,771"
201310,11,21/10/2013,22,"578,406,931",75,0,0,"1,793,874,921","278,199,971","4,615,270,393","0,07","0,188028293",0,0,"1,075,233,324",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,483,754,758","1,481,813,885"
201310,11,21/10/2013,23,"5,202,349,633",35,0,0,"1,108,548,908","2,778,331,555","6,317,748,925","0,07","0,124506111",0,0,"8,591,491,789",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,582,677,483","1,380,650,115"
201310,11,21/10/2013,24,"4,759,685,692",40,0,0,"8,542,633,877","-8,234,978,453","1,671,655,236","0,07","0,097086831",0,0,"7,215,576,602",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,008,916,781","1,406,498,445"
201310,11,21/10/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,11,22/10/2013,1,"432,791,846",0,0,0,"8,352,604,025","-9,433,865,947","2,506,307,166","0,14","137,439,649",0,0,"2,735,406,466",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,939,634,269","1,105,376,735"
201310,11,22/10/2013,2,"4,135,974,948",5,0,0,"6,872,494,771","-9,898,659,507","3,225,437,425","0,14","1,213,872,093",0,0,"2,504,199,564",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,775,689,044","9,674,661,891"
201310,11,22/10/2013,3,"396,068,468",5,0,0,"-155,923,871","2,603,758,319","2,021,634,093","0,14","1,214,434,504",0,0,"2,296,677,885",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,628,538,642","9,215,743,338"
201310,11,22/10/2013,4,"3,868,831,113",5,0,0,"-1,819,503,282","6,829,917,628","197,277,565","0,14","1,214,434,504",0,0,"2,191,518,269",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"155,397,159","9,270,672,367"
201310,11,22/10/2013,5,"3,873,596,473",0,0,0,"-3,058,009,722","620,869,139","1,925,871,814","0,14","1,214,434,504",0,0,"2,191,252,793",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,553,783,346","8,902,520,699"
201310,11,22/10/2013,6,"3,980,028,248",5,0,0,"-8,344,697,871","-2,186,364,899","1,949,843,078","0,14","1,210,880,629",0,0,"2,319,137,711",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,644,464,556","9,499,970,158"
201310,11,22/10/2013,7,"4,321,288,598",0,0,0,"1,224,169,608","-9,489,785,331","2,327,229,068","0,14","1,363,308,904",0,0,"2,727,032,244",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,933,696,238","9,843,006,335"
201310,11,22/10/2013,8,"4,896,106,995",2,0,0,"9,017,241,678","-2,966,567,052","8,278,865,044",7,"1,427,688,192",0,0,"3,503,646,364",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,484,381,257","1,380,300,614"
201310,11,22/10/2013,9,"5,064,493,261",5,0,0,"4,684,495,407","3,539,945,676","-669,543,194",700,"0,219572661",0,0,"3,753,123,275",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,661,281,463","1,479,786,389"
201310,11,22/10/2013,10,"5,345,006,322",66,0,0,"9,900,039,418","5,360,862,407","-1,329,271,384",7,"0,218807952",0,0,"4,275,823,916",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,031,920,374","1,432,804,371"
201310,11,22/10/2013,11,"5,527,293,881",35,0,0,"4,781,960,257","3,189,450,105","9,243,416,461","0,14","1,317,623,647",0,0,"4,518,263,877",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,203,830,788","115,674,345"
201310,11,22/10/2013,12,"5,710,355,217",25,0,0,"-8,042,471,413","1,032,187,895","1,032,525,396","0,14","1,232,644,785",0,0,"4,803,793,954",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,406,295,734","1,090,217,097"
201310,11,22/10/2013,13,"586,001,182",20,0,0,"-4,836,155,352","-2,467,985,023","6,251,181,668","0,07","0,136964768",0,0,"5,049,171,563",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,580,289,188","113,010,415"
201310,11,22/10/2013,14,"5,895,250,606",0,0,0,"-1,669,344,018","-2,384,305,287","143,507,924","0,036","0,131914212",0,0,"5,075,376,595",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,598,870,769","1,135,391,334"
201310,11,22/10/2013,15,"5,646,008,463",0,0,0,"1,271,565,584","123,690,831","1,487,654,284","0,072","0,130958815",0,0,"4,655,290,414",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,300,994,179","1,066,830,841"
201310,11,22/10/2013,16,"5,314,817,584",65,0,0,"8,477,753,961","-3,138,683,787","1,510,635,805","0,068","2,176,330,398",0,0,"4,226,674,751",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,997,069,465","1,158,669,454"
201310,11,22/10/2013,17,"5,182,308,379",40,0,0,"1,894,793,603","12,987,976","1,613,413,256","0,092","2,063,851,484",0,0,"3,982,802,365",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"282,414,334","1,336,791,689"
201310,11,22/10/2013,18,"5,299,339,478",33,0,0,"1,483,508,296","1,252,625,857","3,562,903,358","0,07","1,249,197,636",0,0,"4,152,401,225",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"294,440,326","1,492,097,827"
201310,11,22/10/2013,19,"560,420,265",20,0,0,"1,548,628,183","-102,483,082","-112,472,423","0,14","149,378,245",0,0,"4,619,400,859",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,275,545,452","1,653,829,877"
201310,11,22/10/2013,20,"6,296,431,632",14,0,0,"1,855,142,987","-9,605,290,168","-7,395,333,997",7,"0,216127227",0,0,"5,815,430,384",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,123,631,425","1,308,105,657"
201310,11,22/10/2013,21,"6,332,921,683",92,0,0,"1,099,959,594","-1,342,695,588","5,157,500,871",7,"0,359214963",0,0,"6,028,363,142",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"4,274,618,738","1,376,467,837"
201310,11,22/10/2013,22,"5,851,383,822",5,0,0,"1,294,976,105","-2,491,458,205","6,081,808,305",7,"0,192721503",0,0,"5,008,674,325",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,551,573,225","1,349,477,881"
201310,11,22/10/2013,23,"5,278,968,248",40,0,0,"1,079,004,098","-1,290,996,583","3,582,060,841",7,"0,099251181",0,0,"4,131,602,438",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,929,655,163","1,270,757,948"
201310,11,22/10/2013,24,"481,984,028",30,0,0,"1,230,975,518","-1,745,103,756","1,111,295,448","1,05","1,162,647,816",0,0,"3,434,935,622",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,435,659,536","1,212,235,515"
201310,11,22/10/2013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201310,11,23/10/2013,1,"4,396,987,016",0,0,0,"5,924,815,568","-9,400,004,861","1,121,048,912","0,07","2,529,893,343",0,0,"2,919,262,114",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,982,999,615","9,599,257,449"
201310,11,23/10/2013,2,"4,144,290,673",15,"-8,831,056",0,"-2,911,682,679","715,060,555","1,697,922,249","0,07","2,414,897,666",0,0,"2,612,168,988",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,774,397,055","8,682,221,971"
201310,11,23/10/2013,3,"3,992,096,409",15,"-8,726,848",0,"-6,167,913,533","-2,747,070,054","1,923,763,469","0,07","2,003,143,619",0,0,"2,424,500,666",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,646,917,508","956,250,083"
201310,11,23/10/2013,4,"3,899,971,924",15,"-6,285,546",0,"3,541,334,964","-1,476,878,392","2,041,003,765","0,058","1,657,652,978",0,0,"2,314,301,989",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,572,061,628","866,183,885"
201310,11,23/10/2013,5,"3,897,329,167",80,"-8162,96",0,"73,453,402","-9,992,012,739","2,051,357,059","0,044","1,046,568,706",0,0,"2,388,613,018",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,622,539,707","9,678,729,162"
201310,11,23/10/2013,6,"4,005,046,073",5,"-3,635,195",0,"1,449,830,484","-4,777,927,448","2,002,236,108","0,14","1,089,236,091",0,0,"2,428,071,379",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,649,343,026","8,590,457,649"
201310,11,23/10/2013,7,"4,382,157,025",0,"-16689,92",0,"6,554,760,137","5,314,441,592","167,981,623","0,14","1,363,062,602",0,0,"289,960,337",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"1,969,645,802","964,386,331"
201310,11,23/10/2013,8,"4,939,833,646",2,"-10,101,666",0,"7,331,172,917","-3,168,964,652","4,474,600,037",693,"0,120619108",0,0,"3,687,558,924",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,504,889,126","1,208,039,533"
201310,11,23/10/2013,9,"5,149,931,191",0,"-2,275,175",0,"7,429,855,978","2,047,331,633","-5,455,543,289",700,"0,19612666",0,0,"4,004,659,333",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"2,720,289,445","1,144,983,122"
201310,11,23/10/2013,10,"5,403,266,536",5,"-10,101,444",0,"6,546,361,372","3,826,885,937","1,010,252,872",700,"0,169545954",0,0,"4,416,506,749",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,000,049,615","1,134,422,016"
201310,11,23/10/2013,11,"5,574,967,441",20,"-15,228,376",0,"2,029,105,268","1,021,786,403","1,636,117,102",7,"2,023,365,887",0,0,"4,726,697,965",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"321,075,665","9,040,300,522"
201310,11,23/10/2013,12,"5,736,004,453",25,"-7,932,926",0,"-3,034,838,028","3,880,177,835","12,219,169","1,05","2,017,570,464",0,0,"50,114,009",0,0,0,0,0,0,0,0,0,0,0,0,"1,414,892,617",0,"3,404,149,976","8,480,823,141"
